100	0.0144660472869873
200	0.0340969562530518
300	0.0999000072479248
400	0.2086791992187500
500	0.3860051631927490
600	0.6440529823303223
700	0.9803180694580078
800	1.4255149364471436
900	2.0125679969787598
1000	2.7080810070037842
1100	3.5800471305847168
1200	4.6028251647949219
1300	5.8112919330596924
1400	7.2111129760742188
1500	8.9668030738830566
1600	10.5144360065460205
1700	12.6146180629730225
1800	14.8510949611663818
1900	17.4312710762023926
2000	20.2821640968322754
2100	23.4146440029144287
2200	26.8756217956542969
2300	30.6855580806732178
2400	35.1424019336700439
2500	39.0840129852294922
2600	43.6231799125671387
2700	49.0439929962158203
2800	54.2277519702911377
2900	60.5004320144653320
3000	66.8755321502685547
