100	0.0085680484771729
200	0.0300447940826416
300	0.0963959693908691
400	0.1726598739624023
500	0.3416190147399902
600	0.5287637710571289
700	0.7393219470977783
800	0.9443938732147217
900	1.4546799659729004
1000	1.8771779537200928
1100	2.6707251071929932
1200	2.8834528923034668
1300	4.0654120445251465
1400	4.8790531158447266
1500	5.8234610557556152
1600	6.6260249614715576
1700	8.2344498634338379
1800	8.9393339157104492
1900	10.6786611080169678
2000	12.1531200408935547
2100	14.9729819297790527
2200	17.0309069156646729
2300	19.3844120502471924
2400	20.1244518756866455
2500	23.2404699325561523
2600	27.2830290794372559
2700	31.8754010200500488
2800	31.8670949935913086
2900	35.8444979190826416
3000	38.3935570716857910
